"app"|"Южный океан"|"ru"|"Южный океан"
"app"|"Ресторан"|"en"|"Restaurant"
"app"|"Ресторан"|"es"|"Restaurante"
"app"|"Ресторан"|"ru"|"Ресторан"
"app"|"Поставщик"|"en"|"Supplier"
"app"|"Поставщик"|"es"|"Proveedor"
"app"|"Поставщик"|"ru"|"Поставщик"
"app"|"Admin"|"en"|NULL
"app"|"Admin"|"es"|NULL
"app"|"Admin"|"ru"|"Admin"
"app"|"User"|"en"|NULL
"app"|"User"|"es"|NULL
"app"|"User"|"ru"|"User"
"app"|"Менеджер"|"en"|"Manager"
"app"|"Менеджер"|"es"|"Gerente"
"app"|"Менеджер"|"ru"|"Менеджер"
"app"|"Работник"|"en"|NULL
"app"|"Работник"|"es"|NULL
"app"|"Работник"|"ru"|"Работник"
"app"|"Руководитель"|"en"|"Head"
"app"|"Руководитель"|"es"|"Jefe"
"app"|"Руководитель"|"ru"|"Руководитель"
"app"|"Менеджер f-keeper"|"en"|NULL
"app"|"Менеджер f-keeper"|"es"|NULL
"app"|"Менеджер f-keeper"|"ru"|"Менеджер f-keeper"
"app"|"Наблюдатель f-keeper"|"en"|NULL
"app"|"Наблюдатель f-keeper"|"es"|NULL
"app"|"Наблюдатель f-keeper"|"ru"|"Наблюдатель f-keeper"
"app"|"Владелец"|"en"|"Owner"
"app"|"Владелец"|"es"|"Propietario"
"app"|"Владелец"|"ru"|"Владелец"
"app"|"Оператор"|"en"|"Operator"
"app"|"Оператор"|"es"|"Operador"
"app"|"Оператор"|"ru"|"Оператор"
"app"|"Бухгалтер"|"en"|"Accountant"
"app"|"Бухгалтер"|"es"|"Contador"
"app"|"Бухгалтер"|"ru"|"Бухгалтер"
"app"|"Агент"|"en"|"Agent"
"app"|"Агент"|"es"|NULL
"app"|"Агент"|"ru"|"Агент"
"app"|"отправлено"|"en"|NULL
"app"|"отправлено"|"es"|NULL
"app"|"отправлено"|"ru"|"отправлено"
"app"|"сообщение доставлено"|"en"|NULL
"app"|"сообщение доставлено"|"es"|NULL
"app"|"сообщение доставлено"|"ru"|"сообщение доставлено"
"app"|"время попыток доставить сообщение оператором истекло"|"en"|NULL
"app"|"время попыток доставить сообщение оператором истекло"|"es"|NULL
"app"|"время попыток доставить сообщение оператором истекло"|"ru"|"время попыток доставить сообщение оператором истекло"
"app"|"сообщение не может быть доставлено (ошибка в номере, номер не существует и т.д.)"|"en"|NULL
"app"|"сообщение не может быть доставлено (ошибка в номере, номер не существует и т.д.)"|"es"|NULL
"app"|"сообщение не может быть доставлено (ошибка в номере, номер не существует и т.д.)"|"ru"|"сообщение не может быть доставлено (ошибка в номере, номер не существует и т.д.)"
"app"|"сообщение не принято оператором"|"en"|NULL
"app"|"сообщение не принято оператором"|"es"|NULL
"app"|"сообщение не принято оператором"|"ru"|"сообщение не принято оператором"
"app"|"отправка отменена пользователем"|"en"|NULL
"app"|"отправка отменена пользователем"|"es"|NULL
"app"|"отправка отменена пользователем"|"ru"|"отправка отменена пользователем"
"app"|"системная ошибка"|"en"|NULL
"app"|"системная ошибка"|"es"|NULL
"app"|"системная ошибка"|"ru"|"системная ошибка"
"app"|"оператор не сообщил о состоянии сообщения за отведенное время."|"en"|NULL
"app"|"оператор не сообщил о состоянии сообщения за отведенное время."|"es"|NULL
"app"|"оператор не сообщил о состоянии сообщения за отведенное время."|"ru"|"оператор не сообщил о состоянии сообщения за отведенное время."
"app"|"frontend.views.settings.if_you_wanna"|"en"|NULL
"app"|"frontend.views.settings.if_you_wanna"|"es"|NULL
"app"|"frontend.views.settings.if_you_wanna"|"ru"|"Если вы хотите добавить еще один email для получения уведомлений без заведения нового сотрудника, то вы можете сделать это в таблице ниже."
"app"|"frontend.views.settings.if_you_wanna_two"|"en"|NULL
"app"|"frontend.views.settings.if_you_wanna_two"|"es"|NULL
"app"|"frontend.views.settings.if_you_wanna_two"|"ru"|"Для каждого добавленного email вы можете выбрать события, о которых будут приходить уведомления."
"app"|"Instructions to reset your password have been sent"|"en"|"Instructions to reset your password have been sent"
"app"|"Instructions to reset your password have been sent"|"es"|"Se han enviado instrucciones para restablecer su contraseña"
"app"|"Instructions to reset your password have been sent"|"ru"|"Вам выслана иснтрукция по восстановлению пароля"
"app"|"включая доставку"|"en"|"including delivery"
"app"|"включая доставку"|"es"|"incluyendo envío"
"app"|"включая доставку"|"ru"|"включая доставку"
"app"|"Cохранить"|"en"|"Save"
"app"|"Cохранить"|"es"|"Guardar"
"app"|"Cохранить"|"ru"|"Cохранить"
"app"|"Никогда"|"en"|"Never"
"app"|"Никогда"|"es"|"Nunca"
"app"|"Никогда"|"ru"|"Никогда"
"app"|"Все"|"en"|"All"
"app"|"Все"|"es"|"Todo"
"app"|"Все"|"ru"|"Все"
"app"|"Готово!"|"en"|"Done!"
"app"|"Готово!"|"es"|"Hecho!"
"app"|"Готово!"|"ru"|"Готово!"
"app"|"Ошибка!"|"en"|"Error!"
"app"|"Ошибка!"|"es"|"Error!"
"app"|"Ошибка!"|"ru"|"Ошибка!"
"app"|"Пользователь обновлен!"|"en"|"¡Usuario actualizado!"
